global_sample_id,tool_state,label,source_file,group,local_stroke_id,raw_start,raw_end,raw_length,valid,quality_reason,Modul7_Oberwerkzeug_raw_max,Modul7_Oberwerkzeug_raw_min,Modul7_Oberwerkzeug_raw_mean,Modul7_Oberwerkzeug_raw_std,Modul7_Oberwerkzeug_raw_range,Modul7_Oberwerkzeug_raw_area,Modul7_Unterwerkzeug_raw_max,Modul7_Unterwerkzeug_raw_min,Modul7_Unterwerkzeug_raw_mean,Modul7_Unterwerkzeug_raw_std,Modul7_Unterwerkzeug_raw_range,Modul7_Unterwerkzeug_raw_area,Modul10_Unterwerkzeug_raw_max,Modul10_Unterwerkzeug_raw_min,Modul10_Unterwerkzeug_raw_mean,Modul10_Unterwerkzeug_raw_std,Modul10_Unterwerkzeug_raw_range,Modul10_Unterwerkzeug_raw_area
new_000127,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,127,720880,726845,5965,True,valid,1.831512451171875,-0.0123291015625,0.08034691247036752,0.34083853172827505,1.843841552734375,479.27925872802734,0.6341400146484375,0.0877685546875,0.31599610449382465,0.10598276728945465,0.5463714599609375,1884.5236892700195,0.68621826171875,0.095733642578125,0.33078827390327037,0.114818307879109,0.590484619140625,1972.730239868164
new_000128,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,128,726845,732810,5965,True,valid,1.83184814453125,-0.013916015625,0.08202313585433256,0.3410500995461138,1.84576416015625,489.27777099609375,0.648834228515625,-0.0873260498046875,0.43383104783191667,0.1207628644897446,0.7361602783203125,2587.4597702026367,0.705718994140625,-0.1860809326171875,0.4647879255987073,0.14358049798266,0.8917999267578125,2772.144401550293
new_000129,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,129,732810,738275,5465,True,valid,1.83343505859375,-0.0126495361328125,0.09008932017669259,0.3562351301870997,1.8460845947265625,492.34806060791016,0.7089080810546875,-0.11767578125,0.10990089074472495,0.13300721554362754,0.8265838623046875,600.2282333374023,0.750762939453125,-0.229217529296875,0.01862914704011322,0.1548393130750804,0.97998046875,101.46986389160156
new_000130,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,130,738275,743741,5466,True,valid,1.83343505859375,-0.013916015625,0.0952506485850742,0.35859352269502476,1.84735107421875,520.6504516601562,0.70379638671875,0.0507049560546875,0.47198204378308806,0.10777969324274518,0.6530914306640625,2579.407424926758,0.74725341796875,0.0190582275390625,0.48799595586816513,0.11655713032515565,0.7281951904296875,2666.942352294922
new_000131,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,131,743741,749206,5465,True,valid,1.8324737548828125,-0.0126495361328125,0.09155759540917344,0.356321449978572,1.845123291015625,500.3720245361328,0.424224853515625,-0.0480194091796875,0.21308601009442188,0.09530285084158159,0.4722442626953125,1164.2531356811523,0.41973876953125,-0.1317596435546875,0.18930055665402704,0.10201582191853485,0.5514984130859375,1034.3113403320312
new_000132,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,132,749206,754671,5465,True,valid,1.8331146240234375,-0.0123291015625,0.09214686387630089,0.35669279446376734,1.8454437255859375,503.59205627441406,0.388763427734375,-0.191802978515625,0.12852034363742282,0.09991461582723102,0.58056640625,702.1869201660156,0.3372955322265625,-0.295989990234375,0.05067640131804666,0.10715501543253639,0.6332855224609375,276.8527069091797
new_000133,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,133,754671,760137,5466,True,valid,1.8324737548828125,-0.0113677978515625,0.09291298032635696,0.35777998446905596,1.843841552734375,507.8721160888672,0.2130279541015625,-0.216094970703125,-0.01616369164386949,0.09409362518624045,0.4291229248046875,-88.51966857910156,0.12738037109375,-0.343292236328125,-0.12255551742626292,0.09871648667464074,0.470672607421875,-669.9690246582031
new_000134,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,134,760137,765601,5464,True,valid,1.8331146240234375,-0.0132904052734375,0.09166424305861377,0.35653906435640287,1.846405029296875,500.86383056640625,0.3437042236328125,-0.117034912109375,0.09957968961791099,0.09732182855836348,0.4607391357421875,543.9651718139648,0.2868194580078125,-0.2324066162109375,0.007799737799045457,0.10400843369611042,0.51922607421875,42.56420135498047
new_000135,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,135,765601,771067,5466,True,valid,1.832794189453125,-0.014556884765625,0.09063549579127647,0.3578986152460071,1.84735107421875,495.42386627197266,0.27117919921875,-0.1295013427734375,0.07552500674892947,0.09436067978143357,0.4006805419921875,412.67472076416016,0.1963958740234375,-0.2253875732421875,-0.009210661222679118,0.09858561913217137,0.421783447265625,-50.412620544433594
new_000136,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,136,771067,776532,5465,True,valid,1.8321533203125,-0.0123291015625,0.0982068675216577,0.359956006404528,1.844482421875,536.7112579345703,0.38140869140625,-0.0847625732421875,0.13347793118406193,0.0954613013080959,0.4661712646484375,729.3676834106445,0.341766357421875,-0.17840576171875,0.05639854773183755,0.10156057645467274,0.520172119140625,308.19676971435547
new_000137,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,137,776532,782497,5965,True,valid,1.834716796875,-0.015838623046875,0.08239827439850954,0.3423038524254818,1.850555419921875,491.51659393310547,0.398345947265625,-0.087005615234375,0.1888713213144384,0.09865045877984815,0.4853515625,1126.5774307250977,0.376922607421875,-0.1956634521484375,0.12717702374774073,0.1072773184460335,0.5725860595703125,758.6518020629883
new_000138,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,138,782497,788462,5965,True,valid,1.8308868408203125,-0.0126495361328125,0.08201618306494918,0.34066468847085274,1.843536376953125,489.2375793457031,0.4871673583984375,-0.113525390625,0.10559747380962516,0.10716877447510538,0.6006927490234375,629.7939682006836,0.463836669921875,-0.21771240234375,0.016687052647605824,0.11635609284999454,0.681549072265625,99.51458740234375
new_000139,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,139,788462,794427,5965,True,valid,1.832794189453125,-0.011688232421875,0.084114897121228,0.34176599024723203,1.844482421875,501.7557678222656,0.5565032958984375,-0.16943359375,0.25567665579732685,0.11471121658425043,0.7259368896484375,1525.072364807129,0.52166748046875,-0.2736358642578125,0.18959894172303934,0.12387709962029533,0.7953033447265625,1130.9881591796875
new_000140,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,140,794427,800391,5964,True,valid,1.83056640625,-0.0123291015625,0.08919077412063527,0.3437810806708825,1.8428955078125,531.9435424804688,0.2823638916015625,-0.1921234130859375,0.01789660233127279,0.09543636028677685,0.4744873046875,106.79405975341797,0.2107696533203125,-0.31292724609375,-0.08319173924160196,0.10030649911973234,0.5236968994140625,-495.99341583251953
new_000141,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,141,800391,806356,5965,True,valid,1.8331146240234375,-0.0142364501953125,0.08085838247524622,0.34058977359314746,1.84735107421875,482.3306579589844,0.308563232421875,-0.203948974609375,0.04082193686396558,0.09985046950320829,0.51251220703125,243.57147979736328,0.2353668212890625,-0.31964111328125,-0.05946716155110541,0.10650363257031557,0.5550079345703125,-354.54368591308594
new_000142,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,142,806356,812321,5965,True,valid,1.8289642333984375,-0.0132904052734375,0.08314141451762888,0.3410404782031671,1.842254638671875,495.94910430908203,0.402496337890625,-0.121185302734375,0.09673598514118818,0.10214869182825835,0.523681640625,576.9760818481445,0.3641357421875,-0.2288970947265625,-0.0015030713013411568,0.10943491984086533,0.5930328369140625,-8.929595947265625
new_000143,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,143,812321,818286,5965,True,valid,1.828643798828125,-0.0126495361328125,0.08327585557680219,0.3401639562992119,1.8412933349609375,496.75040435791016,0.451385498046875,-0.23333740234375,0.193879936326979,0.11562850085922154,0.684722900390625,1156.4899215698242,0.4187774658203125,-0.363739013671875,0.12553457946009927,0.12813855098812002,0.7825164794921875,748.9131011962891
new_000144,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,144,818286,823752,5466,True,valid,1.826080322265625,-0.0142364501953125,0.0913570053709151,0.35532839749778694,1.8403167724609375,499.36731719970703,0.33380126953125,-0.364349365234375,-0.1453349381805208,0.12368216664439509,0.698150634765625,-794.3952484130859,0.2820281982421875,-0.52093505859375,-0.2837719294425554,0.13918905069027593,0.8029632568359375,-1550.9943618774414
new_000145,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,145,823752,829217,5465,True,valid,1.8180999755859375,-0.0132904052734375,0.08653812390996683,0.3503022679280542,1.831390380859375,472.9407730102539,0.378204345703125,-0.2154541015625,0.1337359485120154,0.1041749044008747,0.593658447265625,730.7948379516602,0.35711669921875,-0.3567047119140625,0.07677830646371797,0.11615800983369791,0.7138214111328125,419.62184143066406
new_000146,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,146,829217,834682,5465,True,valid,1.8238525390625,-0.0126495361328125,0.08907460651589662,0.35390151336808195,1.8365020751953125,486.8021697998047,0.2548828125,-0.3777618408203125,-0.16460627410134807,0.1106009260899697,0.6326446533203125,-899.6077041625977,0.186798095703125,-0.5372314453125,-0.30591981264831597,0.12221936294327722,0.724029541015625,-1671.7796020507812
new_000147,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,147,834682,840148,5466,True,valid,1.8238525390625,-0.01361083984375,0.08914392543196722,0.3535306377048584,1.83746337890625,487.26998138427734,0.2574310302734375,-0.13525390625,0.06483501625549562,0.09292983227022297,0.3926849365234375,354.22965240478516,0.1999053955078125,-0.217071533203125,-0.00796253359278523,0.09714659820615643,0.4169769287109375,-43.604248046875
new_000148,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,148,840148,845613,5465,True,valid,1.8238525390625,-0.0148773193359375,0.08834149220179552,0.35247020793896955,1.8387298583984375,482.7957000732422,0.2593536376953125,-0.213531494140625,-0.0003377902213303408,0.0960383878312647,0.4728851318359375,-1.923248291015625,0.182647705078125,-0.34393310546875,-0.10669346536285595,0.10230606979046418,0.526580810546875,-583.0783920288086
new_000149,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,149,845613,851078,5465,True,valid,1.82513427734375,-0.0123291015625,0.08761794639091806,0.3532723135675047,1.83746337890625,478.84232330322266,0.09161376953125,-0.3071441650390625,-0.1125674709309598,0.09328404867381734,0.3987579345703125,-615.1240997314453,0.008514404296875,-0.41741943359375,-0.20810021961487876,0.09780435525416115,0.425933837890625,-1137.106544494629
new_000150,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,150,851078,856543,5465,True,valid,1.826080322265625,-0.0126495361328125,0.08952102591330484,0.35370053996265505,1.8387298583984375,489.24249267578125,0.3804473876953125,-0.4183349609375,-0.19812931992652105,0.10613523398259317,0.7987823486328125,-1082.8734512329102,0.3622283935546875,-0.5672760009765625,-0.3282914115438086,0.11676983322350518,0.92950439453125,-1794.1313018798828
new_000151,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,151,856543,862008,5465,True,valid,1.82672119140625,-0.0126495361328125,0.08671318815044601,0.35386790521214406,1.8393707275390625,473.89781951904297,0.386199951171875,-0.13653564453125,0.19703828160738793,0.09483839227814202,0.522735595703125,1076.6869735717773,0.38299560546875,-0.2541351318359375,0.17659855429884064,0.09952080086914444,0.6371307373046875,965.051628112793
new_000152,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,152,862008,867973,5965,True,valid,1.8276824951171875,-0.0132904052734375,0.08190835087816953,0.3404963138145648,1.840972900390625,488.5932388305664,0.0970458984375,-0.5771331787109375,-0.15555545522301314,0.11783147171246605,0.6741790771484375,-927.6506423950195,0.014892578125,-0.73406982421875,-0.2746441849918797,0.12690418083795926,0.74896240234375,-1637.8841934204102
new_000153,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,153,867973,873938,5965,True,valid,1.82513427734375,-0.0132904052734375,0.07835257211255107,0.3393334205177502,1.8384246826171875,467.3838195800781,-0.0125579833984375,-0.5864105224609375,-0.37591030379852525,0.10641343289730504,0.5738525390625,-2241.9970092773438,-0.11865234375,-0.7494049072265625,-0.5259092191838459,0.11567894558618518,0.6307525634765625,-3136.610153198242
new_000154,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,154,873938,879903,5965,True,valid,1.8241729736328125,-0.012969970703125,0.08494427689762547,0.3404823676203215,1.8371429443359375,506.7031784057617,0.2098236083984375,-0.3851165771484375,-0.1782558265295932,0.10291545005655532,0.594940185546875,-1063.106918334961,0.18743896484375,-0.511993408203125,-0.28966004850478705,0.11395698863949562,0.699432373046875,-1727.5444030761719
new_000155,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,155,879903,885867,5964,True,valid,1.824493408203125,-0.0120086669921875,0.08175753843536479,0.3395972298649696,1.8365020751953125,487.61268615722656,0.21142578125,-0.277435302734375,-0.025849184359902907,0.09679458828665143,0.488861083984375,-153.9688949584961,0.181060791015625,-0.38067626953125,-0.08797639812262245,0.10410239039563195,0.561737060546875,-524.4158554077148
new_000156,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,156,885867,891833,5966,True,valid,1.8241729736328125,-0.0123291015625,0.08540551661645811,0.34082159458202327,1.8365020751953125,509.5397186279297,0.160614013671875,-0.28509521484375,-0.08141753516099695,0.09508025606391526,0.445709228515625,-485.56629943847656,0.128326416015625,-0.3944091796875,-0.1752617631708261,0.10049966015199113,0.522735595703125,-1045.367286682129
new_000157,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,157,891833,897797,5964,True,valid,1.8238525390625,-0.012969970703125,0.08287621951598917,0.3401875366553647,1.836822509765625,494.28466033935547,0.2152557373046875,-0.274871826171875,-0.05853039685869121,0.1002366430522491,0.4901275634765625,-348.92996978759766,0.1781768798828125,-0.3512725830078125,-0.1244402833627743,0.10581657259974825,0.529449462890625,-741.9447784423828
new_000158,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,158,897797,903263,5466,True,valid,1.825775146484375,-0.013916015625,0.09101800956963359,0.353511308144875,1.839691162109375,497.51468658447266,0.232513427734375,-0.183807373046875,0.027013170819469218,0.09535416839927531,0.41632080078125,147.71367645263672,0.1590118408203125,-0.301116943359375,-0.05817171020731139,0.09995638793606794,0.4601287841796875,-317.8110046386719
new_000159,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,159,903263,908728,5465,True,valid,1.82928466796875,-0.0132904052734375,0.0911366538617552,0.35482342035775627,1.8425750732421875,498.07173919677734,0.5117645263671875,-0.225677490234375,0.023704267747884263,0.12079008836402898,0.7374420166015625,129.47921752929688,0.5226287841796875,-0.3458404541015625,-0.07562652336602242,0.13661158502855342,0.86846923828125,-413.29419708251953
new_000160,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,160,908728,914193,5465,True,valid,1.831512451171875,-0.0126495361328125,0.0895399758495111,0.3544041036630342,1.8441619873046875,489.34605407714844,0.53765869140625,-0.2064971923828125,0.32196640754553124,0.11929254947178843,0.7441558837890625,1759.5410766601562,0.5267791748046875,-0.2765045166015625,0.2975240360130875,0.1268106594772732,0.80328369140625,1626.0129089355469
new_000161,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,161,914193,919659,5466,True,valid,1.8296051025390625,-0.0120086669921875,0.08898364952358186,0.35422012904480754,1.84161376953125,486.3940734863281,0.0960845947265625,-0.563720703125,-0.1257808418706621,0.10782648224864358,0.6598052978515625,-687.1371231079102,0.068572998046875,-0.72479248046875,-0.18541582695869924,0.12014580395967196,0.793365478515625,-1012.9880065917969
new_000162,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,162,919659,925124,5465,True,valid,1.8280029296875,-0.0132904052734375,0.08618486549258778,0.35483326452673825,1.8412933349609375,471.01021575927734,-0.1595306396484375,-0.7042999267578125,-0.4922110513057168,0.10332191049962039,0.544769287109375,-2689.4789505004883,-0.2841796875,-0.874664306640625,-0.6458269292023459,0.1096495851702499,0.590484619140625,-3528.8422241210938
new_000163,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,163,925124,930589,5465,True,valid,1.82672119140625,-0.012969970703125,0.09142883803358016,0.3552759628377874,1.839691162109375,499.6685256958008,0.5731201171875,-0.5055694580078125,-0.3005518600031093,0.13419094089736425,1.0786895751953125,-1642.547134399414,0.599945068359375,-0.64300537109375,-0.42307076135689475,0.1491820393240448,1.242950439453125,-2312.0406951904297
new_000164,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,164,930589,936054,5465,True,valid,1.8161773681640625,-0.0126495361328125,0.0921984394209601,0.35480404651228153,1.828826904296875,503.8737564086914,0.6028289794921875,-0.1719970703125,0.3235822281484089,0.1060247582615337,0.7748260498046875,1768.2637023925781,0.62646484375,-0.33306884765625,0.3215328541133563,0.11909440777231854,0.95953369140625,1757.1492080688477
new_000165,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,165,936054,941519,5465,True,valid,1.81170654296875,-0.012969970703125,0.09547044591737906,0.3561252317679842,1.824676513671875,521.7552719116211,0.11334228515625,-0.4183349609375,-0.2252833416128202,0.09518716091743834,0.53167724609375,-1231.1425323486328,0.079437255859375,-0.5918731689453125,-0.3858963417548819,0.10082962449153474,0.6713104248046875,-2108.784393310547
new_000166,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,166,941519,947484,5965,True,valid,1.814910888671875,-0.013916015625,0.07829896554363343,0.3382996315686076,1.828826904296875,467.06373596191406,0.21014404296875,-0.4295196533203125,-0.053148771991074234,0.11248398332780628,0.6396636962890625,-316.972900390625,0.1896820068359375,-0.536590576171875,-0.11393070908424141,0.1227505123569395,0.7262725830078125,-679.470832824707
new_000167,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,167,947484,953449,5965,True,valid,1.819061279296875,-0.012969970703125,0.08257015001244238,0.3414001051661181,1.83203125,492.5408706665039,0.0967254638671875,-0.4506072998046875,-0.23813009206127542,0.10230362115132562,0.547332763671875,-1420.3939819335938,0.0190582275390625,-0.5538482666015625,-0.3315990131438928,0.10739318261948688,0.572906494140625,-1977.8577880859375
new_000168,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,168,953449,959414,5965,True,valid,1.824493408203125,-0.0120086669921875,0.08372150430735278,0.34176210022252645,1.8365020751953125,499.40869903564453,0.141448974609375,-0.29595947265625,-0.07716963608926419,0.09501730531944484,0.437408447265625,-460.358642578125,0.089996337890625,-0.39569091796875,-0.15940937512278658,0.1010819896336386,0.485687255859375,-950.8514099121094
new_000169,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,169,959414,965378,5964,True,valid,1.8228912353515625,-0.013916015625,0.08201121452428765,0.3408360709583825,1.8368072509765625,489.1248092651367,0.15167236328125,-0.302032470703125,-0.06336095235557224,0.09556272524904481,0.453704833984375,-377.86417388916016,0.128326416015625,-0.405914306640625,-0.13261713428356597,0.10210704794200193,0.53424072265625,-790.8356475830078
new_000170,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,170,965378,971344,5966,True,valid,1.820343017578125,-0.0123291015625,0.08493035853888178,0.3378560644636535,1.832672119140625,506.7047653198242,0.1545562744140625,-0.3227996826171875,-0.10313477166099433,0.0952565811011677,0.47735595703125,-615.3097839355469,0.0877532958984375,-0.42987060546875,-0.1997791511517741,0.1017736961007987,0.5176239013671875,-1191.816795349121
new_000171,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,171,971344,977309,5965,True,valid,1.81842041015625,-0.012969970703125,0.08400018632861615,0.3380322142193995,1.831390380859375,501.07151794433594,0.2781982421875,-0.308746337890625,0.0037484667027386314,0.10496199697733143,0.586944580078125,22.402191162109375,0.254547119140625,-0.37939453125,-0.049081093467590896,0.11176388006846572,0.633941650390625,-292.6684341430664
new_000172,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,172,977309,982774,5465,True,valid,1.817138671875,-0.0123291015625,0.09120092226187243,0.35046244946716015,1.8294677734375,498.42296600341797,0.16094970703125,-0.3323974609375,-0.11758769908740994,0.09460632061847835,0.49334716796875,-642.5443115234375,0.07464599609375,-0.408782958984375,-0.1851159014618953,0.09857348891762348,0.483428955078125,-1011.5114593505859
new_000173,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,173,982774,988240,5466,True,valid,1.8200225830078125,-0.012969970703125,0.09298452020694692,0.35263372095018003,1.8329925537109375,508.26363372802734,0.2660675048828125,-0.390533447265625,0.012562759795818754,0.1137345296471262,0.6566009521484375,68.84403228759766,0.2114105224609375,-0.495697021484375,-0.07473355407379854,0.12075172845190531,0.7071075439453125,-408.22205352783203
new_000174,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,174,988240,993704,5464,True,valid,1.8187408447265625,-0.012969970703125,0.08975291217228679,0.35252536555744163,1.8317108154296875,490.42127990722656,0.0622100830078125,-0.3969268798828125,-0.18949092848234608,0.09591867506104013,0.459136962890625,-1035.1527557373047,-0.021209716796875,-0.5088043212890625,-0.2861105666153602,0.10106257270523855,0.4875946044921875,-1562.9891357421875
new_000175,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,175,993704,999170,5466,True,valid,1.820648193359375,-0.052581787109375,0.09101051696263693,0.35229982802732485,1.87322998046875,497.47437286376953,0.236663818359375,-0.4001312255859375,-0.0009430272213670303,0.109238390504932,0.6367950439453125,-4.945686340332031,0.197021484375,-0.5375518798828125,-0.0741335704481039,0.1196541888170662,0.7345733642578125,-404.90084075927734
new_000176,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,176,999170,1004636,5466,True,valid,1.8222503662109375,-0.0126495361328125,0.09073803898531833,0.35433806639735466,1.83489990234375,495.9842071533203,0.0443115234375,-0.408111572265625,-0.20572310614140968,0.09659219643253919,0.452423095703125,-1124.3010787963867,-0.036865234375,-0.551300048828125,-0.33210957621725495,0.1031325179862565,0.514434814453125,-1815.0331573486328
new_000177,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,177,1004636,1010100,5464,True,valid,1.8228912353515625,-0.0123291015625,0.09065595657549701,0.35476577133347525,1.8352203369140625,495.3539123535156,0.251678466796875,-0.180938720703125,0.025959682324969403,0.0962250870760137,0.4326171875,141.78580474853516,0.20758056640625,-0.2800140380859375,-0.055076269593804336,0.10237343452826728,0.4875946044921875,-300.93821716308594
new_000178,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,178,1010100,1015566,5466,True,valid,1.824493408203125,-0.0123291015625,0.08925799786106728,0.35429686352836,1.836822509765625,487.89430236816406,0.4938812255859375,-0.10552978515625,0.24628416103972997,0.09870609323206846,0.5994110107421875,1346.1433029174805,0.4858856201171875,-0.1528472900390625,0.2069670938546955,0.10425984415058616,0.63873291015625,1131.2828903198242
new_000179,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,179,1015566,1021031,5465,True,valid,1.823211669921875,-0.01361083984375,0.08739351794355416,0.3536960944235878,1.836822509765625,477.6163024902344,0.295135498046875,-0.1282196044921875,0.09343631391883006,0.09518251117586653,0.4233551025390625,510.56436920166016,0.2759552001953125,-0.1688232421875,0.06600217269520528,0.09982991738263279,0.4447784423828125,360.67723083496094
new_000180,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,180,1021031,1026996,5965,True,valid,1.821929931640625,-0.0132904052734375,0.08085928546812789,0.3395151112488252,1.8352203369140625,482.3358840942383,0.550750732421875,0.02386474609375,0.2906266959894633,0.10031789931940377,0.526885986328125,1733.4514236450195,0.5532989501953125,-0.04644775390625,0.2563078452635491,0.1085017126249105,0.5997467041015625,1528.788070678711
new_000181,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,181,1026996,1032961,5965,True,valid,1.8212890625,-0.01361083984375,0.08372455862321877,0.34134557407064664,1.83489990234375,499.42659759521484,0.4168701171875,-0.225677490234375,0.1920498690481258,0.11404932570989032,0.642547607421875,1145.5170135498047,0.363494873046875,-0.3592681884765625,0.1241406270464428,0.12621004598254437,0.7227630615234375,740.5321884155273
new_000182,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,182,1032961,1038925,5964,True,valid,1.8212890625,-0.012969970703125,0.0802649300343074,0.3398919357129087,1.834259033203125,478.70996856689453,0.22357177734375,-0.2525177001953125,-0.026088735067468612,0.09791581192007001,0.4760894775390625,-155.6202850341797,0.1561279296875,-0.39312744140625,-0.1438403753207723,0.10813630963903013,0.54925537109375,-857.8034896850586
new_000183,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,183,1038925,1044890,5965,True,valid,1.82257080078125,-0.0126495361328125,0.07988862951363422,0.33960877849820037,1.8352203369140625,476.54576110839844,0.315582275390625,-0.205535888671875,0.0026195414208206725,0.09875372925567208,0.5211181640625,15.478836059570312,0.253265380859375,-0.2656402587890625,-0.04697236207384875,0.10161735479988628,0.5189056396484375,-280.2786865234375
new_000184,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,184,1044890,1050855,5965,True,valid,1.8216094970703125,-0.012969970703125,0.08018366772890691,0.339462652806273,1.8345794677734375,478.3048629760742,0.3600006103515625,-0.0860443115234375,0.1194461768151129,0.0952929135393786,0.446044921875,712.2669677734375,0.3344268798828125,-0.1662750244140625,0.05780466212410939,0.10120429907841547,0.500701904296875,344.64324951171875
new_000185,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,File_SI_neuer_Stempel_500,185,1050855,1056820,5965,True,valid,1.8222503662109375,-0.0123291015625,0.07832824246581623,0.33997667010575205,1.8345794677734375,467.2378921508789,0.3715057373046875,-0.0850830078125,0.11366869278145955,0.09439632608777367,0.4565887451171875,677.8196105957031,0.32867431640625,-0.1771392822265625,0.04470970236945332,0.10033218015683416,0.5058135986328125,266.53692626953125
